sa1_main11, sa1_7dig11, sa2_5dig11, sa2_name11, sa3_code11, sa3_name11, sa4_code11, sa4_name11, gcc_code11, gcc_name11, ste_code11, ste_name11, Connectivity, Area, Connections, LUM_Parkland, LUM_Commercial, LUM_Industrial, LUM_Residential, LUM_Education, LandUseMixMeasure, AverageDensity, Connectivity_ZScore, AverageDensity_ZScore, LandUseMixMeasure_ZScore, SumZScore
"11703133825","1133825","11338","Waterloo - Beaconsfield","11703","Sydney Inner City","117","Sydney - City and Inner South","1GSYD","Greater Sydney","1","New South Wales",55.9430075001747,53626.005001440644,3,0.0,0.0,15320.741481522913,38305.263519922795,0.0,0.3717154521699172,87.91529304327986,-1.9836232057840557,-0.504585289834672,0.13174823900744276,-2.356460256611285
"11703133826","1133826","11338","Waterloo - Beaconsfield","11703","Sydney Inner City","117","Sydney - City and Inner South","1GSYD","Greater Sydney","1","New South Wales",151.88771270380477,158011.465001137,24,1594.918060602009,4663.614599331049,0.0,151752.93234114416,0.0,0.11754275090208485,93.46850266827526,-0.8857816705978521,-0.45580119884072606,-1.2033472495352027,-2.544930118973781
"11703133140","1133140","11331","Glebe - Forest Lodge","11703","Sydney Inner City","117","Sydney - City and Inner South","1GSYD","Greater Sydney","1","New South Wales",210.5328533867637,256492.03500224353,54,20988.492507346877,12497.537512513201,0.0,216394.726645284,6611.278337229742,0.36644341938423464,108.67431789646666,-0.21473816546699687,-0.32222045476250616,0.10405577969727964,-0.4329028405322234
"11703133827","1133827","11338","Waterloo - Beaconsfield","11703","Sydney Inner City","117","Sydney - City and Inner South","1GSYD","Greater Sydney","1","New South Wales",184.33018934978924,151901.32500144374,28,5267.574112615798,23778.21440415871,25324.429412969504,97097.3001608408,433.80691098608077,0.6265058056732093,51.276576229923734,-0.5145605772537392,-0.8264507722538889,1.4700880756210548,0.1290767261134267
"11703133828","1133828","11338","Waterloo - Beaconsfield","11703","Sydney Inner City","117","Sydney - City and Inner South","1GSYD","Greater Sydney","1","New South Wales",194.96869172399394,148741.83000137092,29,35548.39390362796,20092.50032384733,0.0,93100.93577392284,0.0,0.5627782124426107,214.88616256491082,-0.39283015186141557,0.6108342369995619,1.1353455096670575,1.353349594805204
"11703133829","1133829","11338","Waterloo - Beaconsfield","11703","Sydney Inner City","117","Sydney - City and Inner South","1GSYD","Greater Sydney","1","New South Wales",160.16139522936535,168579.95000189403,27,5555.135229667852,15254.128800661769,0.0,147770.6859715159,0.0,0.2767055362464265,199.92201304811226,-0.79111055449794,0.4793764889634218,-0.36731129603917956,-0.6790453615736978
"11703133830","1133830","11338","Waterloo - Beaconsfield","11703","Sydney Inner City","117","Sydney - City and Inner South","1GSYD","Greater Sydney","1","New South Wales",170.31613753724943,152657.29000173928,26,14136.37681258624,5610.510405119866,0.0,132910.402784043,0.0,0.28727837234996095,223.4358994684486,-0.6749155246518744,0.6859423584720752,-0.31177525415695057,-0.3007484203367498
"11703133831","1133831","11338","Waterloo - Beaconsfield","11703","Sydney Inner City","117","Sydney - City and Inner South","1GSYD","Greater Sydney","1","New South Wales",161.05702997481526,204896.3650028829,33,4519.268678296183,3717.9382935229223,0.0,196659.15803093507,0.0,0.12194335803595749,190.9285436622334,-0.7808623076371676,0.4003702459976982,-1.1802321364566704,-1.5607241980961397
"11703133832","1133832","11338","Waterloo - Beaconsfield","11703","Sydney Inner City","117","Sydney - City and Inner South","1GSYD","Greater Sydney","1","New South Wales",130.0985047671613,146043.18500050792,19,0.0,31056.463005376136,0.0,114986.72199513912,0.0,0.3215097783474079,158.997874857118,-1.1351033756454278,0.11986423998003572,-0.13196760571281343,-1.1472067413782054
"11703133835","1133835","11338","Waterloo - Beaconsfield","11703","Sydney Inner City","117","Sydney - City and Inner South","1GSYD","Greater Sydney","1","New South Wales",215.19300702038274,181232.65500121936,39,0.0,15950.384295977101,0.0,165282.27070523147,0.0,0.18510227518832956,135.9566762285646,-0.16141463699841044,-0.08254914010299391,-0.8484766610229975,-1.0924404381244017
"11703133836","1133836","11338","Waterloo - Beaconsfield","11703","Sydney Inner City","117","Sydney - City and Inner South","1GSYD","Greater Sydney","1","New South Wales",228.92678502187897,257724.3200019659,59,30785.58415767271,22103.032452162763,1.349762752710376,204834.35362950084,0.0,0.4020529824726704,110.41480830483579,-0.004266705874237468,-0.30693051467564336,0.2911024876686764,-0.02009473288120439
"11703133837","1133837","11338","Waterloo - Beaconsfield","11703","Sydney Inner City","117","Sydney - City and Inner South","1GSYD","Greater Sydney","1","New South Wales",285.008047403378,221046.39000187512,63,14757.611410986865,1492.63726465946,0.0,204796.1413261667,0.0,0.17720021150250748,118.2510873426793,0.6374397755560243,-0.23809001063354615,-0.8899839099308994,-0.4906341450084213
"11703133838","1133838","11338","Waterloo - Beaconsfield","11703","Sydney Inner City","117","Sydney - City and Inner South","1GSYD","Greater Sydney","1","New South Wales",238.48926758605631,234811.40500292322,56,12197.816690774634,11307.39555543987,0.0,187253.37114587892,24052.821610797197,0.4433772641744244,137.47073902816064,0.10515142737414701,-0.06924833167437218,0.5081669552219417,0.5440700509217165
"11703133141","1133141","11331","Glebe - Forest Lodge","11703","Sydney Inner City","117","Sydney - City and Inner South","1GSYD","Greater Sydney","1","New South Wales",231.04682463976172,238046.9850029475,55,9240.485789604252,14444.518859995704,0.0,211056.54541356076,3305.434939522296,0.2872008040562021,104.26336695480899,0.019991720307928913,-0.36096997920673024,-0.3121826979089147,-0.653160956807716
"11703133839","1133839","11338","Waterloo - Beaconsfield","11703","Sydney Inner City","117","Sydney - City and Inner South","1GSYD","Greater Sydney","1","New South Wales",203.14663605502977,265817.8400028839,54,0.0,11085.197250591198,0.0,235346.55872818246,19386.08402433619,0.2679451276976925,131.18214768930667,-0.29925451431063177,-0.12449263772713462,-0.4133271815881184,-0.8370743336258848
"11703133840","1133840","11338","Waterloo - Beaconsfield","11703","Sydney Inner City","117","Sydney - City and Inner South","1GSYD","Greater Sydney","1","New South Wales",295.9470349470842,253423.725003395,75,40389.04481377266,78.68820828804746,0.0,203530.45827779846,9425.533703460285,0.36889031751904844,130.09185889694575,0.7626084844793264,-0.13407065679142643,0.11690862598808138,0.7454464536759813
"11703133841","1133841","11338","Waterloo - Beaconsfield","11703","Sydney Inner City","117","Sydney - City and Inner South","1GSYD","Greater Sydney","1","New South Wales",243.9169234870788,200888.07000140648,49,18477.705827553058,312.9349686455098,0.0,182097.42920513664,0.0,0.19793962434851262,101.72928107885194,0.16725705450796763,-0.3832315332101529,-0.781045788773082,-0.9970202674752673
"11703133142","1133142","11331","Glebe - Forest Lodge","11703","Sydney Inner City","117","Sydney - City and Inner South","1GSYD","Greater Sydney","1","New South Wales",170.31799366196225,240726.18000288645,41,8878.501535865913,22354.258370629286,0.0,205129.47521038135,4363.944885947043,0.34264588726478235,103.92270913643148,-0.6748942860561657,-0.36396260565733735,-0.02094575513572353,-1.0598026468492265
"11703133201","1133201","11332","Newtown - Camperdown - Darlington","11703","Sydney Inner City","117","Sydney - City and Inner South","1GSYD","Greater Sydney","1","New South Wales",181.4815171039247,137755.0750012953,25,0.0,57612.74589308933,0.0,77187.78212390881,2954.5469843000174,0.4793897971687259,93.75768695229345,-0.5471563385831922,-0.45326075945913613,0.6973303472457805,-0.3030867507965479
"11702132601","1132601","11326","Marrickville","11702","Marrickville - Sydenham - Petersham","117","Sydney - City and Inner South","1GSYD","Greater Sydney","1","New South Wales",178.37516810569903,168184.84500164856,30,8446.194129011012,0.0,0.0,159738.65087253897,0.0,0.1237460959717036,90.66458608659937,-0.5827005506978505,-0.4804331740221103,-1.1707628768822398,-2.2338966016022006
"11703133210","1133210","11332","Newtown - Camperdown - Darlington","11703","Sydney Inner City","117","Sydney - City and Inner South","1GSYD","Greater Sydney","1","New South Wales",288.4175947425529,235769.25000258084,68,0.0,59242.6625273801,0.0,172208.76429881732,0.0,0.35340927305914716,107.8428633988032,0.6764533165032347,-0.32952465442548456,0.035591189012177046,0.3825198510899272
"11703133606","1133606","11336","Surry Hills","11703","Sydney Inner City","117","Sydney - City and Inner South","1GSYD","Greater Sydney","1","New South Wales",280.95113041549354,259831.66500181588,73,7730.276362341479,14369.790130666457,0.0,237731.59850897032,0.0,0.21498394637886098,135.61286431343407,0.5910187462282533,-0.08556947480763669,-0.6915169080770887,-0.18606763665647197
"11703133223","1133223","11332","Newtown - Camperdown - Darlington","11703","Sydney Inner City","117","Sydney - City and Inner South","1GSYD","Greater Sydney","1","New South Wales",240.56043324401713,253574.53500311694,61,0.0,31878.395882985875,1932.3153396799753,219763.82378065094,0.0,0.26213388695388773,113.03311639553854,0.12885061620103205,-0.28392908149147217,-0.44385194392958427,-0.5989304092200244
"11703133224","1133224","11332","Newtown - Camperdown - Darlington","11703","Sydney Inner City","117","Sydney - City and Inner South","1GSYD","Greater Sydney","1","New South Wales",165.26458601871553,145221.6750010925,24,0.0,9526.41111147167,1810.903397783286,125161.94663469464,8722.413857169093,0.3295658837856775,113.34171604567972,-0.7327175999452344,-0.28121808110974256,-0.08965122015209995,-1.103586901207077
"11703133247","1133247","11332","Newtown - Camperdown - Darlington","11703","Sydney Inner City","117","Sydney - City and Inner South","1GSYD","Greater Sydney","1","New South Wales",340.73782785951374,223045.38500296717,76,7537.57405861374,36184.007036254516,0.0,179323.80390815667,0.0,0.3634447159408307,138.7840140061358,1.2751244461347957,-0.05771141332408281,0.08830446014645521,1.305717492957168
"11703133316","1133316","11333","Potts Point - Woolloomooloo","11703","Sydney Inner City","117","Sydney - City and Inner South","1GSYD","Greater Sydney","1","New South Wales",233.11464451521687,201617.5350018905,47,5493.02097226568,0.0,0.0,187962.1636823085,8162.350347280641,0.18228017007325026,325.54314524421596,0.043652625219149886,1.5829387813417348,-0.8633003607694357,0.7632910457914489
"11703133324","1133324","11333","Potts Point - Woolloomooloo","11703","Sydney Inner City","117","Sydney - City and Inner South","1GSYD","Greater Sydney","1","New South Wales",261.95462683696707,229047.30000185204,60,27465.13970285206,0.0,0.0,182944.8159758518,14478.089659036137,0.3736125667142486,203.33069214179247,0.37365239331114974,0.5093212096393307,0.14171323153713433,1.0246868344876148
"11701132106","1132106","11321","Botany","11701","Botany","117","Sydney - City and Inner South","1GSYD","Greater Sydney","1","New South Wales",155.0179000233556,187075.17000056605,29,0.0,20731.838567411185,10090.031083441267,156253.3003498519,0.0,0.34275885864981925,68.7656323814959,-0.8499646899210898,-0.6728121084339121,-0.020352349212330294,-1.5431291475673323
"11701132107","1132107","11321","Botany","11701","Botany","117","Sydney - City and Inner South","1GSYD","Greater Sydney","1","New South Wales",143.4116397445904,118539.88999969757,17,0.0,0.0,6941.261829589028,107360.69896183629,4237.929208274931,0.2329856705838398,49.057482286153,-0.9827686270968555,-0.8459451706626496,-0.5969590714086633,-2.4256728691681686
"11701132002","1132002","11320","Banksmeadow","11701","Botany","117","Sydney - City and Inner South","1GSYD","Greater Sydney","1","New South Wales",54.574212674675934,109942.03500042758,6,0.0,0.0,109942.03500043196,0.0,0.0,0.0,0.8303818303811238,-1.999285558483886,-1.2696128180028121,-1.8207652321017134,-5.0896636085884115
"11703133607","1133607","11336","Surry Hills","11703","Sydney Inner City","117","Sydney - City and Inner South","1GSYD","Greater Sydney","1","New South Wales",255.14645694753673,286110.1850025308,73,20214.58227722561,10252.251437201267,0.0,255643.3512881477,0.0,0.2529562543921041,142.03051037971392,0.2957503176587469,-0.02919144285740314,-0.49205938622224754,-0.22550051142090383
"11701132101","1132101","11321","Botany","11701","Botany","117","Sydney - City and Inner South","1GSYD","Greater Sydney","1","New South Wales",137.27745745304517,182112.93000200766,25,10050.132028542459,0.0,4184.727148509852,167878.070824913,0.0,0.19982580339331274,70.5585258246568,-1.0529586400816182,-0.6570618157599376,-0.7711382372510845,-2.4811586930926404
"11701132102","1132102","11321","Botany","11701","Botany","117","Sydney - City and Inner South","1GSYD","Greater Sydney","1","New South Wales",96.12636079190507,156044.60500145314,15,3001.4951339390827,0.0,0.0,153043.1098674256,0.0,0.05905550947246711,74.14978450592112,-1.5238275956657625,-0.6255131615364368,-1.5105637672040477,-3.659904524406247
"11701132103","1132103","11321","Botany","11701","Botany","117","Sydney - City and Inner South","1GSYD","Greater Sydney","1","New South Wales",111.84830536244174,160932.25500083738,18,604.7455760909197,0.0,598.133692359319,159729.37573221428,0.0,0.03058464353824119,70.72106743013282,-1.3439301878119592,-0.6556339127979904,-1.660112969278402,-3.6596770698883514
"11701132104","1132104","11321","Botany","11701","Botany","117","Sydney - City and Inner South","1GSYD","Greater Sydney","1","New South Wales",144.7254973395409,110554.12000044715,16,0.0,0.0,4354.257988610771,106199.86201188268,0.0,0.10313359734662911,69.13792345827729,-0.9677348903628147,-0.6695415886818414,-1.2790343544431988,-2.916310833487855
"11701132105","1132105","11321","Botany","11701","Botany","117","Sydney - City and Inner South","1GSYD","Greater Sydney","1","New South Wales",170.9752001534222,140371.2350005377,24,0.0,4540.761352114736,45329.63846232501,90500.83518600481,0.0,0.47159131421190215,66.82531320902395,-0.6673742401923796,-0.6898575134265696,0.6563671778684333,-0.7008645757505158
"11701132109","1132109","11321","Botany","11701","Botany","117","Sydney - City and Inner South","1GSYD","Greater Sydney","1","New South Wales",145.14307330516513,186023.34500132955,27,0.0,0.0,106888.07533927506,79135.26966191511,0.0,0.42373595496311034,36.9889762041117,-0.9629568024195061,-0.9519651372450889,0.40499685400220353,-1.5099250856623916
"11701132110","1132110","11321","Botany","11701","Botany","117","Sydney - City and Inner South","1GSYD","Greater Sydney","1","New South Wales",117.04616446960605,85436.37500053877,10,0.0,1414.5430069725844,46332.85894226273,37688.97305137277,0.0,0.47269595969931233,40.663838961302154,-1.2844539967102229,-0.9196820340951353,0.6621695602616796,-1.5419664705436786
"11701132111","1132111","11321","Botany","11701","Botany","117","Sydney - City and Inner South","1GSYD","Greater Sydney","1","New South Wales",125.74856549035219,119285.6550013753,15,7118.06411146,14808.58290147634,768.1615528577886,96590.84643552252,0.0,0.3918068683826164,54.05745984194166,-1.1848772949407493,-0.8020211381623488,0.23728262177241866,-1.7496158113306794
"11701132112","1132112","11321","Botany","11701","Botany","117","Sydney - City and Inner South","1GSYD","Greater Sydney","1","New South Wales",121.41881980732586,156483.15500142612,19,6906.348055596463,36247.40166919824,3508.8489410290085,109820.55633562367,0.0,0.5033910812792372,63.65173566125242,-1.2344201502502845,-0.7177369032428613,0.8234021321988301,-1.1287549212943158
"11701132113","1132113","11321","Botany","11701","Botany","117","Sydney - City and Inner South","1GSYD","Greater Sydney","1","New South Wales",136.71779760270053,219430.10000189923,30,77683.59688901313,8677.252051938325,11727.459950396844,118938.43531962484,2403.355790907517,0.6420263820392922,42.7386954816237,-1.059362514354622,-0.9014547392292708,1.5516131622357017,-0.4092040913481909
